GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22097961900,22097961900,"Census Tract 9619, St. Landry Parish, Louisiana",3513,272,3513,272,1568,230,1853,278,23,37,0,12,0,12,9,15,60,83,0,12,60,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22099020100,22099020100,"Census Tract 201, St. Martin Parish, Louisiana",5762,763,5499,720,5235,655,218,238,0,17,22,31,0,17,0,17,24,39,0,17,24,39,263,222,73,100,0,17,0,17,0,17,0,17,190,264,0,17,0,17,0,17
1400000US22099020200,22099020200,"Census Tract 202, St. Martin Parish, Louisiana",8146,780,8146,780,5118,618,2672,668,109,108,0,17,0,17,0,17,247,355,0,17,247,355,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22099020301,22099020301,"Census Tract 203.01, St. Martin Parish, Louisiana",4092,474,4044,465,3147,409,890,363,0,12,7,11,0,12,0,12,0,12,0,12,0,12,48,54,0,12,34,46,0,12,0,12,0,12,14,22,0,12,0,12,0,12
1400000US22099020302,22099020302,"Census Tract 203.02, St. Martin Parish, Louisiana",7181,588,6752,588,5427,514,1146,378,10,21,76,72,0,17,0,17,93,94,3,5,90,93,429,198,125,125,43,71,143,178,0,17,0,17,110,117,8,13,8,13,0,17
1400000US22099020400,22099020400,"Census Tract 204, St. Martin Parish, Louisiana",5916,725,5797,713,3869,480,1636,535,17,28,216,143,0,17,0,17,59,53,0,17,59,53,119,93,100,87,0,17,0,17,0,17,0,17,19,32,0,17,0,17,0,17
1400000US22099020501,22099020501,"Census Tract 205.01, St. Martin Parish, Louisiana",5619,533,5591,537,2570,349,2986,445,0,17,8,15,0,17,0,17,27,33,0,17,27,33,28,31,11,16,0,17,0,17,0,17,0,17,17,18,0,17,0,17,0,17
1400000US22099020502,22099020502,"Census Tract 205.02, St. Martin Parish, Louisiana",4006,387,4006,387,2539,429,1298,245,41,65,92,130,13,19,0,12,23,33,0,12,23,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22099020600,22099020600,"Census Tract 206, St. Martin Parish, Louisiana",5396,590,5374,585,2160,465,3114,427,0,17,0,17,0,17,0,17,100,129,0,17,100,129,22,36,22,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22099020800,22099020800,"Census Tract 208, St. Martin Parish, Louisiana",2668,522,2529,490,1366,307,1074,383,0,12,62,68,0,12,0,12,27,43,0,12,27,43,139,145,83,112,0,12,8,24,0,12,0,12,16,27,32,45,19,27,13,30
1400000US22099020900,22099020900,"Census Tract 209, St. Martin Parish, Louisiana",2276,282,2198,269,1299,240,883,190,9,16,0,12,0,12,0,12,7,13,0,12,7,13,78,77,58,70,18,29,0,12,0,12,0,12,2,5,0,12,0,12,0,12
1400000US22099021000,22099021000,"Census Tract 210, St. Martin Parish, Louisiana",1497,267,1473,269,1447,267,0,12,23,41,0,12,0,12,3,6,0,12,0,12,0,12,24,33,5,10,0,12,19,31,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101040100,22101040100,"Census Tract 401, St. Mary Parish, Louisiana",2883,359,2383,381,1169,341,975,218,36,50,185,115,0,12,0,12,18,20,0,12,18,20,500,263,253,228,0,12,69,108,0,12,0,12,178,169,0,12,0,12,0,12
1400000US22101040200,22101040200,"Census Tract 402, St. Mary Parish, Louisiana",4630,271,4137,297,3372,269,564,177,47,43,22,37,0,12,0,12,132,104,0,12,132,104,493,235,185,131,132,178,0,12,0,12,0,12,176,175,0,12,0,12,0,12
1400000US22101040300,22101040300,"Census Tract 403, St. Mary Parish, Louisiana",3326,346,2842,309,1408,218,1362,272,42,48,0,12,0,12,0,12,30,31,0,12,30,31,484,270,290,250,0,12,0,12,0,12,0,12,181,158,13,21,0,12,13,21
1400000US22101040400,22101040400,"Census Tract 404, St. Mary Parish, Louisiana",4169,316,4032,318,2642,316,1037,220,91,66,0,12,16,24,12,21,234,168,31,50,203,170,137,90,95,66,0,12,42,65,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101040500,22101040500,"Census Tract 405, St. Mary Parish, Louisiana",4983,107,4623,232,3811,279,476,154,20,24,129,99,0,12,0,12,187,131,0,12,187,131,360,204,173,132,0,12,0,12,0,12,0,12,113,166,74,111,74,111,0,12
1400000US22101040600,22101040600,"Census Tract 406, St. Mary Parish, Louisiana",5077,440,4812,427,4236,441,426,265,15,16,60,62,0,17,0,17,75,54,0,17,75,54,265,183,108,109,0,17,0,17,0,17,0,17,20,31,137,132,41,60,96,118
1400000US22101040700,22101040700,"Census Tract 407, St. Mary Parish, Louisiana",3385,300,3189,339,1446,283,1601,387,26,21,20,28,0,12,20,24,76,70,0,12,76,70,196,173,76,87,0,12,0,12,0,12,0,12,97,136,23,34,23,34,0,12
1400000US22101040800,22101040800,"Census Tract 408, St. Mary Parish, Louisiana",4991,403,4951,404,3462,419,1228,367,27,40,39,40,0,12,0,12,195,147,0,12,195,147,40,32,40,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101040900,22101040900,"Census Tract 409, St. Mary Parish, Louisiana",3504,406,3450,410,2146,355,1128,342,30,30,0,12,0,12,0,12,146,111,0,12,146,111,54,48,48,45,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041000,22101041000,"Census Tract 410, St. Mary Parish, Louisiana",3711,311,3595,308,2167,293,816,259,291,88,35,30,0,12,0,12,286,103,0,12,286,103,116,110,99,106,0,12,5,8,0,12,0,12,0,12,12,16,10,15,2,5
1400000US22101041100,22101041100,"Census Tract 411, St. Mary Parish, Louisiana",2155,326,2073,320,818,217,1047,301,0,12,202,177,0,12,0,12,6,11,0,12,6,11,82,62,50,58,13,20,0,12,0,12,0,12,19,35,0,12,0,12,0,12
1400000US22101041200,22101041200,"Census Tract 412, St. Mary Parish, Louisiana",1916,271,1871,272,682,183,1084,240,9,11,0,12,0,12,0,12,96,67,0,12,96,67,45,49,45,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041300,22101041300,"Census Tract 413, St. Mary Parish, Louisiana",1937,237,1854,216,1066,153,696,165,58,47,0,12,0,12,0,12,34,26,0,12,34,26,83,102,3,14,0,12,0,12,0,12,0,12,80,102,0,12,0,12,0,12
1400000US22101041400,22101041400,"Census Tract 414, St. Mary Parish, Louisiana",3412,305,3326,320,1276,199,1977,359,4,8,63,63,0,12,0,12,6,12,0,12,6,12,86,126,2,4,9,15,0,12,0,12,0,12,75,124,0,12,0,12,0,12
1400000US22101041500,22101041500,"Census Tract 415, St. Mary Parish, Louisiana",2160,221,2101,233,1062,221,906,292,16,21,93,103,0,12,0,12,24,31,0,12,24,31,59,65,59,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041600,22101041600,"Census Tract 416, St. Mary Parish, Louisiana",1839,299,1839,299,140,70,1632,308,0,12,16,23,0,12,0,12,51,88,0,12,51,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101990000,22101990000,"Census Tract 9900, St. Mary Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040102,22103040102,"Census Tract 401.02, St. Tammany Parish, Louisiana",9497,617,9306,606,8776,579,335,142,19,29,17,22,0,17,16,25,143,89,0,17,143,89,191,140,135,98,0,17,0,17,0,17,0,17,56,76,0,17,0,17,0,17
1400000US22103040103,22103040103,"Census Tract 401.03, St. Tammany Parish, Louisiana",4641,454,4542,445,4538,444,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,99,106,99,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040104,22103040104,"Census Tract 401.04, St. Tammany Parish, Louisiana",6289,615,6032,577,5994,577,33,32,0,17,0,17,0,17,0,17,5,8,0,17,5,8,257,164,189,153,0,17,0,17,0,17,0,17,68,77,0,17,0,17,0,17
1400000US22103040201,22103040201,"Census Tract 402.01, St. Tammany Parish, Louisiana",8687,758,8371,805,6960,792,589,189,188,212,282,359,0,17,120,187,232,209,0,17,232,209,316,229,280,223,0,17,0,17,0,17,0,17,25,26,11,21,0,17,11,21
1400000US22103040202,22103040202,"Census Tract 402.02, St. Tammany Parish, Louisiana",6209,575,6035,553,5778,510,80,55,23,44,26,42,0,17,0,17,128,116,0,17,128,116,174,130,142,127,0,17,0,17,0,17,0,17,32,35,0,17,0,17,0,17
1400000US22103040303,22103040303,"Census Tract 403.03, St. Tammany Parish, Louisiana",8978,511,8405,504,7664,488,161,131,15,24,344,242,0,17,34,29,187,165,0,17,187,165,573,164,483,195,0,17,0,17,0,17,0,17,90,97,0,17,0,17,0,17
1400000US22103040304,22103040304,"Census Tract 403.04, St. Tammany Parish, Louisiana",6550,565,6336,569,6169,609,0,17,0,17,29,38,0,17,0,17,138,114,0,17,138,114,214,112,187,100,0,17,12,21,0,17,0,17,0,17,15,24,15,24,0,17
1400000US22103040305,22103040305,"Census Tract 403.05, St. Tammany Parish, Louisiana",11275,596,10916,645,10420,651,348,174,4,7,1,5,0,19,15,24,128,90,0,19,128,90,359,183,312,185,0,19,0,19,0,19,0,19,47,50,0,19,0,19,0,19
1400000US22103040400,22103040400,"Census Tract 404, St. Tammany Parish, Louisiana",7021,555,6762,554,6300,563,407,296,0,17,17,37,0,17,0,17,38,55,0,17,38,55,259,179,217,171,0,17,0,17,0,17,0,17,20,31,22,25,22,25,0,17
1400000US22103040501,22103040501,"Census Tract 405.01, St. Tammany Parish, Louisiana",4097,301,3964,295,1746,253,2175,313,18,21,0,12,8,15,0,12,17,22,0,12,17,22,133,62,116,57,8,15,0,12,0,12,0,12,9,17,0,12,0,12,0,12
1400000US22103040502,22103040502,"Census Tract 405.02, St. Tammany Parish, Louisiana",3589,297,3493,298,2599,234,862,222,0,12,0,12,0,12,0,12,32,33,0,12,32,33,96,72,84,72,0,12,0,12,0,12,0,12,0,12,12,20,12,20,0,12
1400000US22103040601,22103040601,"Census Tract 406.01, St. Tammany Parish, Louisiana",2011,240,2000,240,1966,242,18,25,12,20,0,12,0,12,0,12,4,8,0,12,4,8,11,13,11,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040602,22103040602,"Census Tract 406.02, St. Tammany Parish, Louisiana",2306,272,1994,266,1962,261,0,12,10,17,0,12,0,12,0,12,22,39,0,12,22,39,312,213,301,216,0,12,0,12,0,12,0,12,11,18,0,12,0,12,0,12
1400000US22103040604,22103040604,"Census Tract 406.04, St. Tammany Parish, Louisiana",8293,690,7698,735,7209,769,307,179,0,17,71,82,0,17,32,57,79,67,22,39,57,52,595,258,434,184,0,17,0,17,0,17,0,17,161,214,0,17,0,17,0,17
1400000US22103040605,22103040605,"Census Tract 406.05, St. Tammany Parish, Louisiana",6524,456,6150,406,5363,402,622,225,0,17,165,172,0,17,0,17,0,17,0,17,0,17,374,252,326,239,0,17,0,17,0,17,0,17,0,17,48,74,48,74,0,17
1400000US22103040701,22103040701,"Census Tract 407.01, St. Tammany Parish, Louisiana",9402,612,8782,586,6813,635,1774,436,42,48,46,42,0,17,0,17,107,85,0,17,107,85,620,303,407,207,17,27,0,17,42,64,0,17,25,38,129,189,0,17,129,189
1400000US22103040704,22103040704,"Census Tract 407.04, St. Tammany Parish, Louisiana",5683,545,5499,577,4507,495,728,270,128,201,42,55,0,17,0,17,94,101,0,17,94,101,184,146,179,146,0,17,0,17,0,17,0,17,5,10,0,17,0,17,0,17
1400000US22103040705,22103040705,"Census Tract 407.05, St. Tammany Parish, Louisiana",5691,645,5505,638,4386,643,1021,423,42,76,12,19,0,17,0,17,44,49,8,15,36,48,186,111,102,75,8,14,0,17,0,17,0,17,47,57,29,33,29,33,0,17
1400000US22103040706,22103040706,"Census Tract 407.06, St. Tammany Parish, Louisiana",5029,581,4885,573,4586,563,126,84,13,17,0,17,0,17,0,17,160,125,0,17,160,125,144,140,144,140,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22103040708,22103040708,"Census Tract 407.08, St. Tammany Parish, Louisiana",6430,508,6231,514,5229,538,724,173,21,32,222,197,0,17,0,17,35,59,0,17,35,59,199,116,175,106,0,17,0,17,0,17,0,17,24,33,0,17,0,17,0,17
1400000US22103040709,22103040709,"Census Tract 407.09, St. Tammany Parish, Louisiana",4292,399,3962,368,3655,381,126,95,7,11,88,90,0,12,54,70,32,38,0,12,32,38,330,259,318,258,5,11,0,12,0,12,0,12,7,14,0,12,0,12,0,12
1400000US22103040710,22103040710,"Census Tract 407.10, St. Tammany Parish, Louisiana",6188,412,5954,467,4565,552,781,348,15,22,274,204,47,53,144,228,128,120,0,17,128,120,234,193,190,184,0,17,0,17,32,53,0,17,12,20,0,17,0,17,0,17
1400000US22103040801,22103040801,"Census Tract 408.01, St. Tammany Parish, Louisiana",5155,465,4489,432,3070,387,1057,320,191,120,16,26,20,30,0,17,135,92,0,17,135,92,666,379,218,135,12,19,67,82,0,17,0,17,341,322,28,32,0,17,28,32
1400000US22103040802,22103040802,"Census Tract 408.02, St. Tammany Parish, Louisiana",6923,527,6808,545,5578,709,672,648,0,17,485,277,0,17,0,17,73,79,0,17,73,79,115,109,109,106,0,17,0,17,0,17,0,17,6,13,0,17,0,17,0,17
1400000US22103040803,22103040803,"Census Tract 408.03, St. Tammany Parish, Louisiana",9610,812,8928,739,3737,448,4605,660,20,36,279,179,0,17,117,103,170,135,66,99,104,86,682,417,493,380,11,17,16,29,7,12,0,17,106,120,49,49,0,17,49,49
1400000US22103040900,22103040900,"Census Tract 409, St. Tammany Parish, Louisiana",3092,439,2955,434,1273,312,1602,390,9,14,0,12,0,12,11,16,60,55,0,12,60,55,137,104,57,51,49,75,0,12,0,12,0,12,31,28,0,12,0,12,0,12
1400000US22103041002,22103041002,"Census Tract 410.02, St. Tammany Parish, Louisiana",3112,292,2936,279,2797,279,70,75,5,11,0,12,0,12,0,12,64,56,0,12,64,56,176,151,140,143,18,42,0,12,0,12,0,12,18,30,0,12,0,12,0,12
1400000US22103041003,22103041003,"Census Tract 410.03, St. Tammany Parish, Louisiana",5222,490,5012,486,4493,442,494,166,0,17,0,17,0,17,0,17,25,26,0,17,25,26,210,134,131,99,0,17,0,17,0,17,0,17,38,71,41,47,20,32,21,35
1400000US22103041004,22103041004,"Census Tract 410.04, St. Tammany Parish, Louisiana",4342,306,3951,279,3717,291,120,82,0,12,35,37,0,12,10,16,69,47,10,15,59,45,391,215,334,203,0,12,0,12,0,12,0,12,57,75,0,12,0,12,0,12
1400000US22103041101,22103041101,"Census Tract 411.01, St. Tammany Parish, Louisiana",4079,419,3970,433,3206,329,714,322,0,12,0,12,0,12,0,12,50,49,0,12,50,49,109,68,64,51,21,28,0,12,0,12,0,12,24,36,0,12,0,12,0,12
1400000US22103041102,22103041102,"Census Tract 411.02, St. Tammany Parish, Louisiana",6893,666,6520,671,4375,565,2022,449,18,26,7,13,0,17,9,14,89,64,18,29,71,55,373,244,279,220,0,17,0,17,0,17,0,17,86,114,8,14,8,14,0,17
1400000US22103041103,22103041103,"Census Tract 411.03, St. Tammany Parish, Louisiana",3421,400,2940,434,1869,428,921,274,0,12,29,44,0,12,0,12,121,131,0,12,121,131,481,370,387,332,0,12,0,12,0,12,0,12,94,149,0,12,0,12,0,12
1400000US22103041104,22103041104,"Census Tract 411.04, St. Tammany Parish, Louisiana",3405,352,3325,377,2683,385,503,298,12,21,0,12,0,12,0,12,127,133,0,12,127,133,80,73,80,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103041202,22103041202,"Census Tract 412.02, St. Tammany Parish, Louisiana",2896,456,2680,515,1766,326,793,441,31,33,0,12,0,12,22,35,68,64,0,12,68,64,216,225,46,41,0,12,0,12,0,12,0,12,170,228,0,12,0,12,0,12
1400000US22103041204,22103041204,"Census Tract 412.04, St. Tammany Parish, Louisiana",7768,628,7394,615,5942,537,1170,274,45,54,0,17,36,43,116,122,85,99,0,17,85,99,374,299,374,299,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22103041207,22103041207,"Census Tract 412.07, St. Tammany Parish, Louisiana",4192,330,3994,323,3612,347,139,145,0,12,104,101,0,12,0,12,139,117,0,12,139,117,198,143,83,76,0,12,6,11,0,12,0,12,20,30,89,119,13,23,76,121
1400000US22103041208,22103041208,"Census Tract 412.08, St. Tammany Parish, Louisiana",4260,272,4056,342,3905,308,0,12,0,12,144,110,0,12,0,12,7,11,0,12,7,11,204,149,178,150,0,12,0,12,0,12,0,12,26,39,0,12,0,12,0,12
1400000US22103041209,22103041209,"Census Tract 412.09, St. Tammany Parish, Louisiana",5145,380,5032,379,4590,370,308,216,10,19,124,137,0,17,0,17,0,17,0,17,0,17,113,107,113,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22103041210,22103041210,"Census Tract 412.10, St. Tammany Parish, Louisiana",2556,274,2556,274,2294,294,179,172,0,12,52,58,0,12,0,12,31,44,0,12,31,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103041211,22103041211,"Census Tract 412.11, St. Tammany Parish, Louisiana",6296,476,5892,443,5607,460,107,151,0,17,168,147,0,17,0,17,10,17,0,17,10,17,404,281,275,225,0,17,0,17,0,17,0,17,129,176,0,17,0,17,0,17
1400000US22103041212,22103041212,"Census Tract 412.12, St. Tammany Parish, Louisiana",3681,214,3350,280,3202,268,115,65,0,12,33,39,0,12,0,12,0,12,0,12,0,12,331,224,302,218,0,12,0,12,0,12,0,12,29,44,0,12,0,12,0,12
1400000US22103041300,22103041300,"Census Tract 413, St. Tammany Parish, Louisiana",6102,423,5679,429,4882,466,528,297,0,17,153,155,0,17,14,26,102,75,19,32,83,72,423,253,235,121,0,17,0,17,0,17,0,17,175,236,13,21,0,17,13,21
1400000US22103990000,22103990000,"Census Tract 9900, St. Tammany Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22105953200,22105953200,"Census Tract 9532, Tangipahoa Parish, Louisiana",2815,284,2797,283,1694,340,1095,305,0,12,0,12,0,12,0,12,8,16,6,10,2,11,18,21,18,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22105953300,22105953300,"Census Tract 9533, Tangipahoa Parish, Louisiana",3543,460,3531,460,1231,300,2288,395,4,8,0,12,8,14,0,12,0,12,0,12,0,12,12,20,0,12,0,12,0,12,0,12,0,12,3,6,9,14,9,14,0,12
1400000US22105953400,22105953400,"Census Tract 9534, Tangipahoa Parish, Louisiana",6575,636,6513,633,2558,449,3813,547,35,66,0,17,0,17,0,17,107,135,0,17,107,135,62,43,44,38,18,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22105953500,22105953500,"Census Tract 9535, Tangipahoa Parish, Louisiana",7786,753,7700,747,6172,663,1216,411,144,154,0,17,0,17,17,30,151,110,18,28,133,108,86,75,64,66,0,17,0,17,0,17,0,17,22,38,0,17,0,17,0,17
1400000US22105953600,22105953600,"Census Tract 9536, Tangipahoa Parish, Louisiana",5776,694,5542,692,1614,434,3813,634,0,17,1,4,0,17,0,17,114,144,0,17,114,144,234,153,129,142,0,17,13,21,0,17,0,17,37,60,55,84,4,7,51,84
1400000US22105953700,22105953700,"Census Tract 9537, Tangipahoa Parish, Louisiana",10361,695,10262,700,9430,692,466,299,118,140,57,77,0,19,36,57,155,124,30,47,125,102,99,67,54,54,0,19,0,19,0,19,0,19,0,19,45,44,12,18,33,38
1400000US22105953800,22105953800,"Census Tract 9538, Tangipahoa Parish, Louisiana",5434,563,4945,560,3826,490,1071,385,6,10,32,71,0,17,0,17,10,16,0,17,10,16,489,313,489,313,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22105953900,22105953900,"Census Tract 9539, Tangipahoa Parish, Louisiana",9237,866,8704,835,5881,683,2415,533,9,11,278,269,0,17,12,19,109,83,0,17,109,83,533,305,527,305,0,17,6,10,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22105954001,22105954001,"Census Tract 9540.01, Tangipahoa Parish, Louisiana",4433,670,4295,667,2563,465,1578,523,0,12,77,80,0,12,0,12,77,59,0,12,77,59,138,131,133,129,0,12,0,12,0,12,0,12,5,13,0,12,0,12,0,12
1400000US22105954002,22105954002,"Census Tract 9540.02, Tangipahoa Parish, Louisiana",5454,590,5264,589,3046,344,2166,550,0,17,0,17,0,17,0,17,52,45,0,17,52,45,190,178,190,178,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22105954101,22105954101,"Census Tract 9541.01, Tangipahoa Parish, Louisiana",5124,682,5062,683,2623,398,2287,722,0,17,0,17,0,17,0,17,152,161,0,17,152,161,62,54,18,18,17,27,0,17,0,17,0,17,0,17,27,43,0,17,27,43
1400000US22105954102,22105954102,"Census Tract 9541.02, Tangipahoa Parish, Louisiana",9721,872,9359,910,7433,720,1662,527,68,111,82,77,0,17,0,17,114,100,0,17,114,100,362,219,235,170,70,114,0,17,0,17,0,17,41,55,16,25,0,17,16,25
1400000US22105954200,22105954200,"Census Tract 9542, Tangipahoa Parish, Louisiana",4802,441,4496,471,3472,458,913,264,0,12,107,101,0,12,0,12,4,8,0,12,4,8,306,188,217,166,13,15,0,12,0,12,0,12,6,14,70,72,43,67,27,35
1400000US22105954300,22105954300,"Census Tract 9543, Tangipahoa Parish, Louisiana",4300,461,4300,461,953,214,3347,469,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22105954400,22105954400,"Census Tract 9544, Tangipahoa Parish, Louisiana",3962,467,3630,443,1244,255,2350,439,0,12,6,14,0,12,0,12,30,48,0,12,30,48,332,249,302,251,20,33,0,12,0,12,0,12,10,19,0,12,0,12,0,12
1400000US22105954501,22105954501,"Census Tract 9545.01, Tangipahoa Parish, Louisiana",5349,673,5127,663,3630,664,1480,485,0,17,0,17,0,17,0,17,17,28,17,28,0,17,222,154,194,151,0,17,28,45,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22105954502,22105954502,"Census Tract 9545.02, Tangipahoa Parish, Louisiana",7427,838,7098,873,4467,680,2343,782,0,17,214,253,0,17,0,17,74,81,16,26,58,76,329,300,210,275,0,17,0,17,0,17,0,17,119,139,0,17,0,17,0,17
1400000US22105954600,22105954600,"Census Tract 9546, Tangipahoa Parish, Louisiana",10747,812,10062,795,9007,819,986,322,0,19,0,19,0,19,0,19,69,72,0,19,69,72,685,345,647,347,8,13,0,19,0,19,0,19,30,50,0,19,0,19,0,19
1400000US22105954700,22105954700,"Census Tract 9547, Tangipahoa Parish, Louisiana",4798,493,4742,500,3886,525,756,270,0,12,0,12,0,12,12,18,88,72,0,12,88,72,56,69,39,63,17,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22105954800,22105954800,"Census Tract 9548, Tangipahoa Parish, Louisiana",5021,594,4830,562,3998,515,688,247,19,32,0,17,11,17,0,17,114,131,0,17,114,131,191,162,110,121,0,17,0,17,0,17,0,17,81,106,0,17,0,17,0,17
1400000US22107000100,22107000100,"Census Tract 1, Tensas Parish, Louisiana",1927,253,1902,249,885,138,1013,225,0,12,0,12,0,12,0,12,4,6,0,12,4,6,25,19,7,10,0,12,0,12,0,12,0,12,18,19,0,12,0,12,0,12
1400000US22107000200,22107000200,"Census Tract 2, Tensas Parish, Louisiana",1173,178,1158,180,843,157,315,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,17,15,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22107000300,22107000300,"Census Tract 3, Tensas Parish, Louisiana",2005,216,1969,212,399,135,1570,199,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,20,26,20,10,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22109000101,22109000101,"Census Tract 1.01, Terrebonne Parish, Louisiana",6506,893,6153,863,4438,611,1396,406,179,140,0,17,0,17,85,141,55,71,0,17,55,71,353,254,278,238,0,17,0,17,0,17,0,17,75,108,0,17,0,17,0,17
1400000US22109000102,22109000102,"Census Tract 1.02, Terrebonne Parish, Louisiana",3634,381,3436,387,1812,294,1472,261,93,96,6,10,0,12,0,12,53,38,0,12,53,38,198,218,165,207,0,12,0,12,0,12,0,12,33,51,0,12,0,12,0,12
1400000US22109000201,22109000201,"Census Tract 2.01, Terrebonne Parish, Louisiana",3747,356,3547,375,2094,328,1028,358,207,186,17,29,0,12,0,12,201,156,0,12,201,156,200,204,44,70,0,12,0,12,0,12,0,12,117,187,39,65,0,12,39,65
1400000US22109000202,22109000202,"Census Tract 2.02, Terrebonne Parish, Louisiana",7276,497,6716,514,5436,515,1008,436,150,128,66,89,0,17,0,17,56,90,0,17,56,90,560,311,431,260,0,17,83,139,0,17,0,17,46,62,0,17,0,17,0,17
1400000US22109000300,22109000300,"Census Tract 3, Terrebonne Parish, Louisiana",4835,401,4745,422,3496,423,1023,237,107,89,0,12,40,57,0,12,79,69,30,51,49,44,90,78,27,30,0,12,0,12,0,12,0,12,63,66,0,12,0,12,0,12
1400000US22109000401,22109000401,"Census Tract 4.01, Terrebonne Parish, Louisiana",4765,500,4500,509,3140,464,767,381,86,126,295,269,0,12,0,12,212,129,8,19,204,128,265,209,257,212,0,12,0,12,0,12,0,12,8,19,0,12,0,12,0,12
1400000US22109000402,22109000402,"Census Tract 4.02, Terrebonne Parish, Louisiana",4128,327,4031,312,3579,341,306,244,97,87,41,49,0,12,8,15,0,12,0,12,0,12,97,103,45,50,52,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22109000500,22109000500,"Census Tract 5, Terrebonne Parish, Louisiana",5595,501,5064,511,3070,406,1776,384,73,66,85,101,0,17,0,17,60,77,0,17,60,77,531,273,369,286,0,17,0,17,0,17,0,17,162,180,0,17,0,17,0,17
1400000US22109000600,22109000600,"Census Tract 6, Terrebonne Parish, Louisiana",6726,561,6303,508,4770,510,707,293,520,313,49,47,0,17,0,17,257,186,0,17,257,186,423,335,98,91,0,17,0,17,0,17,0,17,325,325,0,17,0,17,0,17
