GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22071004100,22071004100,"Census Tract 41, Orleans Parish, Louisiana",1458,259,1458,259,1338,269,120,59,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071004200,22071004200,"Census Tract 42, Orleans Parish, Louisiana",1765,290,1686,291,1584,296,34,47,0,123,21,26,0,123,0,123,47,49,0,123,47,49,79,63,78,62,0,123,0,123,0,123,0,123,1,7,0,123,0,123,0,123
1400000US22071004401,22071004401,"Census Tract 44.01, Orleans Parish, Louisiana",1319,437,1300,443,106,106,1194,465,0,123,0,123,0,123,0,123,0,123,0,123,0,123,19,32,19,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071004402,22071004402,"Census Tract 44.02, Orleans Parish, Louisiana",451,239,451,239,0,123,451,239,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071004500,22071004500,"Census Tract 45, Orleans Parish, Louisiana",2253,442,2185,432,230,104,1933,426,0,123,22,27,0,123,0,123,0,123,0,123,0,123,68,82,68,82,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071004600,22071004600,"Census Tract 46, Orleans Parish, Louisiana",2666,359,2395,363,2099,384,214,183,0,123,6,11,0,123,0,123,76,82,0,123,76,82,271,131,258,133,0,123,0,123,0,123,0,123,0,123,13,21,0,123,13,21
1400000US22071004700,22071004700,"Census Tract 47, Orleans Parish, Louisiana",281,97,264,101,201,68,58,98,0,123,5,9,0,123,0,123,0,123,0,123,0,123,17,22,17,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071004800,22071004800,"Census Tract 48, Orleans Parish, Louisiana",1370,509,1370,509,27,33,1269,500,0,123,0,123,0,123,0,123,74,119,0,123,74,119,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071004900,22071004900,"Census Tract 49, Orleans Parish, Louisiana",1894,658,1365,436,71,66,1294,434,0,123,0,123,0,123,0,123,0,123,0,123,0,123,529,536,306,447,223,314,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071005000,22071005000,"Census Tract 50, Orleans Parish, Louisiana",758,258,576,192,97,73,479,166,0,123,0,123,0,123,0,123,0,123,0,123,0,123,182,174,90,119,0,123,0,123,0,123,0,123,92,126,0,123,0,123,0,123
1400000US22071005400,22071005400,"Census Tract 54, Orleans Parish, Louisiana",2603,1349,2366,1331,1672,829,675,559,15,19,0,123,0,123,4,6,0,123,0,123,0,123,237,277,95,96,12,20,0,123,0,123,0,123,130,190,0,123,0,123,0,123
1400000US22071005500,22071005500,"Census Tract 55, Orleans Parish, Louisiana",1522,318,1378,302,1343,302,16,23,0,123,10,17,0,123,0,123,9,15,0,123,9,15,144,142,111,133,11,18,0,123,0,123,0,123,22,38,0,123,0,123,0,123
1400000US22071005601,22071005601,"Census Tract 56.01, Orleans Parish, Louisiana",1181,344,1167,342,1137,339,0,123,30,42,0,123,0,123,0,123,0,123,0,123,0,123,14,24,14,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071005602,22071005602,"Census Tract 56.02, Orleans Parish, Louisiana",1454,357,1441,364,1389,350,52,82,0,123,0,123,0,123,0,123,0,123,0,123,0,123,13,24,8,15,0,123,0,123,0,123,0,123,0,123,5,10,5,10,0,123
1400000US22071005603,22071005603,"Census Tract 56.03, Orleans Parish, Louisiana",775,184,711,171,711,171,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,64,71,64,71,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071005604,22071005604,"Census Tract 56.04, Orleans Parish, Louisiana",1108,270,1068,268,1068,268,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,40,40,29,34,0,123,0,123,0,123,0,123,11,19,0,123,0,123,0,123
1400000US22071005700,22071005700,"Census Tract 57, Orleans Parish, Louisiana",348,104,348,104,279,106,35,57,0,123,0,123,0,123,34,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071005800,22071005800,"Census Tract 58, Orleans Parish, Louisiana",363,109,363,109,234,115,64,54,0,123,15,21,0,123,0,123,50,70,0,123,50,70,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071005900,22071005900,"Census Tract 59, Orleans Parish, Louisiana",289,103,289,103,193,86,84,65,0,123,0,123,0,123,0,123,12,20,0,123,12,20,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071006000,22071006000,"Census Tract 60, Orleans Parish, Louisiana",436,236,436,236,13,19,216,213,0,123,207,95,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071006300,22071006300,"Census Tract 63, Orleans Parish, Louisiana",1469,442,1184,475,140,71,980,470,0,123,0,123,0,123,13,28,51,79,0,123,51,79,285,201,208,179,0,123,0,123,0,123,0,123,77,96,0,123,0,123,0,123
1400000US22071006400,22071006400,"Census Tract 64, Orleans Parish, Louisiana",2145,572,1714,544,649,241,1059,502,0,123,6,17,0,123,0,123,0,123,0,123,0,123,431,334,431,334,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071006500,22071006500,"Census Tract 65, Orleans Parish, Louisiana",2191,647,1589,394,654,228,924,358,0,123,0,123,0,123,0,123,11,18,0,123,11,18,602,467,458,429,0,123,5,6,0,123,0,123,139,212,0,123,0,123,0,123
1400000US22071006700,22071006700,"Census Tract 67, Orleans Parish, Louisiana",534,223,491,204,379,201,112,82,0,123,0,123,0,123,0,123,0,123,0,123,0,123,43,53,18,31,25,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071006800,22071006800,"Census Tract 68, Orleans Parish, Louisiana",1578,761,1547,758,36,56,1511,782,0,123,0,123,0,123,0,123,0,123,0,123,0,123,31,47,0,123,31,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071006900,22071006900,"Census Tract 69, Orleans Parish, Louisiana",1225,338,1225,338,0,123,1225,338,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007000,22071007000,"Census Tract 70, Orleans Parish, Louisiana",1420,480,1388,461,82,90,1306,454,0,123,0,123,0,123,0,123,0,123,0,123,0,123,32,38,0,123,32,38,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007100,22071007100,"Census Tract 71, Orleans Parish, Louisiana",3353,524,3107,480,452,95,2634,460,9,15,0,123,8,14,0,123,4,7,0,123,4,7,246,172,182,161,64,75,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007200,22071007200,"Census Tract 72, Orleans Parish, Louisiana",2219,544,2092,548,160,195,1915,483,0,123,0,123,0,123,0,123,17,27,0,123,17,27,127,116,127,116,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007501,22071007501,"Census Tract 75.01, Orleans Parish, Louisiana",1890,369,1890,369,47,41,1830,379,13,20,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007502,22071007502,"Census Tract 75.02, Orleans Parish, Louisiana",2215,488,2147,478,119,93,2028,484,0,123,0,123,0,123,0,123,0,123,0,123,0,123,68,119,0,123,0,123,0,123,0,123,0,123,68,119,0,123,0,123,0,123
1400000US22071007603,22071007603,"Census Tract 76.03, Orleans Parish, Louisiana",2100,548,2063,544,1747,459,182,184,0,123,112,154,0,123,11,19,11,16,0,123,11,16,37,44,0,123,37,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007604,22071007604,"Census Tract 76.04, Orleans Parish, Louisiana",1237,282,1205,280,1205,280,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,32,52,32,52,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007605,22071007605,"Census Tract 76.05, Orleans Parish, Louisiana",1556,532,1556,532,0,123,1556,532,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007700,22071007700,"Census Tract 77, Orleans Parish, Louisiana",1880,486,1856,491,1183,367,572,422,15,27,20,26,0,123,0,123,66,71,16,25,50,66,24,29,0,123,17,27,0,123,0,123,0,123,7,12,0,123,0,123,0,123
1400000US22071007800,22071007800,"Census Tract 78, Orleans Parish, Louisiana",987,247,941,241,695,205,243,199,0,123,3,12,0,123,0,123,0,123,0,123,0,123,46,56,46,56,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071007900,22071007900,"Census Tract 79, Orleans Parish, Louisiana",435,131,412,126,271,104,62,59,0,123,51,58,0,123,28,43,0,123,0,123,0,123,23,39,23,39,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008000,22071008000,"Census Tract 80, Orleans Parish, Louisiana",671,255,650,258,0,123,650,258,0,123,0,123,0,123,0,123,0,123,0,123,0,123,21,34,21,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008101,22071008101,"Census Tract 81.01, Orleans Parish, Louisiana",1032,261,940,199,140,112,800,154,0,123,0,123,0,123,0,123,0,123,0,123,0,123,92,164,88,137,0,123,0,123,0,123,0,123,4,78,0,123,0,123,0,123
1400000US22071008102,22071008102,"Census Tract 81.02, Orleans Parish, Louisiana",446,331,437,330,52,61,368,335,0,123,17,28,0,123,0,123,0,123,0,123,0,123,9,15,9,15,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008200,22071008200,"Census Tract 82, Orleans Parish, Louisiana",2018,291,1894,287,1649,240,201,139,0,123,0,123,0,123,0,123,44,46,12,19,32,42,124,89,104,83,0,123,0,123,0,123,0,123,20,33,0,123,0,123,0,123
1400000US22071008300,22071008300,"Census Tract 83, Orleans Parish, Louisiana",1389,287,1364,285,703,184,612,200,0,123,49,62,0,123,0,123,0,123,0,123,0,123,25,29,15,24,0,123,0,123,0,123,0,123,10,17,0,123,0,123,0,123
1400000US22071008400,22071008400,"Census Tract 84, Orleans Parish, Louisiana",930,305,930,305,223,102,651,325,0,123,28,37,0,123,0,123,28,48,0,123,28,48,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008500,22071008500,"Census Tract 85, Orleans Parish, Louisiana",1253,280,1188,268,96,95,1071,263,0,123,0,123,0,123,0,123,21,32,21,32,0,123,65,80,20,36,45,71,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008600,22071008600,"Census Tract 86, Orleans Parish, Louisiana",884,288,884,288,0,123,884,288,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008700,22071008700,"Census Tract 87, Orleans Parish, Louisiana",562,245,554,246,54,58,500,236,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8,14,8,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071008800,22071008800,"Census Tract 88, Orleans Parish, Louisiana",1334,313,1254,306,363,96,881,311,0,123,10,16,0,123,0,123,0,123,0,123,0,123,80,103,22,40,0,123,0,123,0,123,0,123,58,95,0,123,0,123,0,123
1400000US22071008900,22071008900,"Census Tract 89, Orleans Parish, Louisiana",1444,281,1422,280,480,169,942,295,0,123,0,123,0,123,0,123,0,123,0,123,0,123,22,34,22,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009000,22071009000,"Census Tract 90, Orleans Parish, Louisiana",1588,188,1506,187,1472,192,30,50,0,123,4,6,0,123,0,123,0,123,0,123,0,123,82,93,82,93,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009100,22071009100,"Census Tract 91, Orleans Parish, Louisiana",1860,379,1805,393,515,146,1278,377,12,23,0,123,0,123,0,123,0,123,0,123,0,123,55,59,0,123,6,9,35,54,0,123,0,123,14,23,0,123,0,123,0,123
1400000US22071009200,22071009200,"Census Tract 92, Orleans Parish, Louisiana",1166,546,1163,546,0,123,1163,546,0,123,0,123,0,123,0,123,0,123,0,123,0,123,3,6,3,6,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009301,22071009301,"Census Tract 93.01, Orleans Parish, Louisiana",545,323,545,323,0,123,530,333,0,123,0,123,0,123,0,123,15,28,0,123,15,28,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009302,22071009302,"Census Tract 93.02, Orleans Parish, Louisiana",137,88,137,88,0,123,61,66,0,123,76,95,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009400,22071009400,"Census Tract 94, Orleans Parish, Louisiana",1872,960,1872,960,17,27,1855,961,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009600,22071009600,"Census Tract 96, Orleans Parish, Louisiana",1733,441,1733,441,735,174,998,402,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009700,22071009700,"Census Tract 97, Orleans Parish, Louisiana",1215,278,1121,283,557,175,539,230,0,123,25,29,0,123,0,123,0,123,0,123,0,123,94,129,94,129,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071009900,22071009900,"Census Tract 99, Orleans Parish, Louisiana",2800,365,2605,347,2217,327,263,137,0,123,100,108,0,123,0,123,25,40,0,123,25,40,195,138,175,134,0,123,0,123,0,123,0,123,20,35,0,123,0,123,0,123
1400000US22071010000,22071010000,"Census Tract 100, Orleans Parish, Louisiana",1649,452,1632,452,202,93,1430,447,0,123,0,123,0,123,0,123,0,123,0,123,0,123,17,22,8,15,0,123,0,123,0,123,0,123,9,15,0,123,0,123,0,123
1400000US22071010100,22071010100,"Census Tract 101, Orleans Parish, Louisiana",2023,258,1943,250,934,197,976,255,0,123,8,9,25,32,0,123,0,123,0,123,0,123,80,64,80,64,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071010200,22071010200,"Census Tract 102, Orleans Parish, Louisiana",1111,396,1050,384,140,139,859,344,37,55,0,123,0,123,0,123,14,23,0,123,14,23,61,75,19,30,0,123,0,123,0,123,0,123,42,70,0,123,0,123,0,123
1400000US22071010300,22071010300,"Census Tract 103, Orleans Parish, Louisiana",2125,570,2116,569,257,143,1859,612,0,123,0,123,0,123,0,123,0,123,0,123,0,123,9,15,9,15,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071010400,22071010400,"Census Tract 104, Orleans Parish, Louisiana",177,91,177,91,98,64,69,57,10,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071010500,22071010500,"Census Tract 105, Orleans Parish, Louisiana",1282,351,1254,343,550,138,655,313,0,123,0,123,0,123,14,21,35,40,0,123,35,40,28,33,24,32,4,7,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071010600,22071010600,"Census Tract 106, Orleans Parish, Louisiana",1674,575,1500,564,656,143,837,571,7,14,0,123,0,123,0,123,0,123,0,123,0,123,174,87,106,75,28,41,0,123,0,123,0,123,0,123,40,59,0,123,40,59
1400000US22071010700,22071010700,"Census Tract 107, Orleans Parish, Louisiana",1578,255,1540,258,1036,205,345,213,0,123,63,74,0,123,0,123,96,99,0,123,96,99,38,38,25,28,0,123,0,123,0,123,0,123,13,22,0,123,0,123,0,123
1400000US22071010800,22071010800,"Census Tract 108, Orleans Parish, Louisiana",1225,164,1217,166,1046,170,151,103,0,123,20,35,0,123,0,123,0,123,0,123,0,123,8,13,0,123,0,123,0,123,0,123,0,123,8,13,0,123,0,123,0,123
1400000US22071010900,22071010900,"Census Tract 109, Orleans Parish, Louisiana",3054,510,2820,428,1305,268,1499,483,0,123,16,19,0,123,0,123,0,123,0,123,0,123,234,222,34,40,58,87,129,199,0,123,0,123,13,20,0,123,0,123,0,123
1400000US22071011100,22071011100,"Census Tract 111, Orleans Parish, Louisiana",1875,550,1875,550,207,165,1668,547,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071011200,22071011200,"Census Tract 112, Orleans Parish, Louisiana",1000,189,822,187,500,125,184,121,45,33,60,34,0,123,0,123,33,17,0,123,33,17,178,89,114,88,0,123,0,123,0,123,0,123,64,92,0,123,0,123,0,123
1400000US22071011400,22071011400,"Census Tract 114, Orleans Parish, Louisiana",1684,264,1561,207,1377,191,167,183,0,123,0,123,7,13,0,123,10,17,0,123,10,17,123,143,123,143,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071011500,22071011500,"Census Tract 115, Orleans Parish, Louisiana",1478,241,1339,246,1095,147,98,82,7,12,114,176,0,123,0,123,25,37,0,123,25,37,139,111,130,105,0,123,0,123,0,123,0,123,9,16,0,123,0,123,0,123
1400000US22071011600,22071011600,"Census Tract 116, Orleans Parish, Louisiana",1659,440,1611,410,1246,288,351,401,0,123,0,123,0,123,0,123,14,23,0,123,14,23,48,77,43,77,0,123,0,123,0,123,0,123,5,10,0,123,0,123,0,123
1400000US22071011700,22071011700,"Census Tract 117, Orleans Parish, Louisiana",2300,273,2229,251,2212,250,0,123,0,123,17,26,0,123,0,123,0,123,0,123,0,123,71,74,71,74,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071011900,22071011900,"Census Tract 119, Orleans Parish, Louisiana",1364,330,1330,323,1224,300,79,118,0,123,27,32,0,123,0,123,0,123,0,123,0,123,34,55,0,123,0,123,0,123,0,123,0,123,34,55,0,123,0,123,0,123
1400000US22071012000,22071012000,"Census Tract 120, Orleans Parish, Louisiana",1478,248,1408,234,1311,243,18,21,0,123,79,93,0,123,0,123,0,123,0,123,0,123,70,66,70,66,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071012101,22071012101,"Census Tract 121.01, Orleans Parish, Louisiana",3053,1119,2841,1016,2458,833,155,119,0,123,158,144,0,123,0,123,70,90,0,123,70,90,212,133,212,133,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071012102,22071012102,"Census Tract 121.02, Orleans Parish, Louisiana",4385,1552,4162,1454,3700,1267,203,196,0,123,238,153,0,123,0,123,21,35,0,123,21,35,223,223,223,223,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071012200,22071012200,"Census Tract 122, Orleans Parish, Louisiana",1340,202,1285,198,1011,167,77,112,0,123,152,183,0,123,0,123,45,70,0,123,45,70,55,68,55,68,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071012300,22071012300,"Census Tract 123, Orleans Parish, Louisiana",1406,325,1316,316,765,245,544,236,7,14,0,123,0,123,0,123,0,123,0,123,0,123,90,90,87,91,0,123,0,123,0,123,0,123,3,5,0,123,0,123,0,123
1400000US22071012400,22071012400,"Census Tract 124, Orleans Parish, Louisiana",1577,382,1498,382,834,385,664,367,0,123,0,123,0,123,0,123,0,123,0,123,0,123,79,106,41,44,0,123,0,123,0,123,0,123,38,80,0,123,0,123,0,123
1400000US22071012500,22071012500,"Census Tract 125, Orleans Parish, Louisiana",1566,195,1488,185,865,163,587,166,0,123,19,30,0,123,9,15,8,12,0,123,8,12,78,71,74,70,0,123,0,123,0,123,0,123,0,123,4,7,0,123,4,7
1400000US22071012600,22071012600,"Census Tract 126, Orleans Parish, Louisiana",2023,370,1866,361,1337,271,276,298,0,123,244,216,0,123,0,123,9,15,0,123,9,15,157,135,157,135,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071012700,22071012700,"Census Tract 127, Orleans Parish, Louisiana",2481,365,2375,364,1292,252,1024,358,0,123,24,25,0,123,30,50,5,8,0,123,5,8,106,97,58,78,0,123,0,123,0,123,0,123,48,57,0,123,0,123,0,123
1400000US22071012800,22071012800,"Census Tract 128, Orleans Parish, Louisiana",2034,427,1910,427,1263,323,439,347,0,123,61,78,0,123,125,129,22,25,0,123,22,25,124,116,124,116,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071012900,22071012900,"Census Tract 129, Orleans Parish, Louisiana",1253,200,1222,206,580,136,542,167,0,123,79,100,0,123,0,123,21,30,0,123,21,30,31,31,24,29,0,123,0,123,0,123,0,123,0,123,7,12,7,12,0,123
1400000US22071013000,22071013000,"Census Tract 130, Orleans Parish, Louisiana",2002,356,1930,348,487,179,1408,402,0,123,35,42,0,123,0,123,0,123,0,123,0,123,72,103,72,103,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071013100,22071013100,"Census Tract 131, Orleans Parish, Louisiana",1845,543,1829,540,35,56,1712,535,0,123,82,126,0,123,0,123,0,123,0,123,0,123,16,28,4,8,12,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22071013200,22071013200,"Census Tract 132, Orleans Parish, Louisiana",2234,348,1589,518,297,146,1192,453,0,123,0,123,0,123,0,123,100,143,0,123,100,143,645,403,84,117,0,123,0,123,0,123,0,123,561,387,0,123,0,123,0,123
1400000US22071013301,22071013301,"Census Tract 133.01, Orleans Parish, Louisiana",3338,359,3086,346,2880,369,0,123,0,123,170,154,0,123,0,123,36,42,0,123,36,42,252,193,190,191,0,123,0,123,0,123,0,123,44,62,18,26,3,9,15,24
1400000US22071013302,22071013302,"Census Tract 133.02, Orleans Parish, Louisiana",1516,316,1432,285,1188,299,228,120,0,123,16,20,0,123,0,123,0,123,0,123,0,123,84,71,32,36,0,123,0,123,0,123,0,123,52,63,0,123,0,123,0,123
1400000US22073000100,22073000100,"Census Tract 1, Ouachita Parish, Louisiana",5155,532,5111,542,4113,469,849,310,0,123,116,156,0,123,0,123,33,53,0,123,33,53,44,50,44,50,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22073000200,22073000200,"Census Tract 2, Ouachita Parish, Louisiana",6195,579,6169,577,5738,552,418,206,13,23,0,123,0,123,0,123,0,123,0,123,0,123,26,28,11,16,0,123,0,123,0,123,0,123,15,25,0,123,0,123,0,123
1400000US22073000300,22073000300,"Census Tract 3, Ouachita Parish, Louisiana",889,198,889,198,158,121,666,165,0,123,65,140,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22073000401,22073000401,"Census Tract 4.01, Ouachita Parish, Louisiana",2324,450,2324,450,923,316,1239,259,0,123,162,119,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22073000402,22073000402,"Census Tract 4.02, Ouachita Parish, Louisiana",2362,389,2362,389,1160,338,1053,268,0,123,24,35,0,123,0,123,125,91,0,123,125,91,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22073000500,22073000500,"Census Tract 5, Ouachita Parish, Louisiana",2838,392,2788,397,1788,276,955,317,0,123,0,123,0,123,0,123,45,39,0,123,45,39,50,61,31,54,0,123,0,123,0,123,0,123,19,33,0,123,0,123,0,123
1400000US22073000600,22073000600,"Census Tract 6, Ouachita Parish, Louisiana",4235,654,4235,654,49,58,4186,652,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22073000700,22073000700,"Census Tract 7, Ouachita Parish, Louisiana",2347,420,2303,409,0,123,2289,408,0,123,14,22,0,123,0,123,0,123,0,123,0,123,44,54,0,123,44,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22073000800,22073000800,"Census Tract 8, Ouachita Parish, Louisiana",504,273,504,273,257,90,247,277,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
